"X1","X2","Range","Variance","CG"
0.331669988042093,0.733163868296461,0.401493880254367,0.00909663525870789,"cg01285926"
0.271226369146209,0.672710395727035,0.401484026580827,0.00899233364903591,"cg13735469"
0.28017457728395,0.681639907890254,0.401465330606304,0.0092127189399058,"cg27447006"
0.316412461027097,0.717865295102768,0.401452834075671,0.00933233135059268,"cg13293535"
0.516219953318171,0.917666242927157,0.401446289608986,0.00580418078223206,"cg05763324"
0.422224512654574,0.823640710144134,0.401416197489561,0.012331664844708,"cg07782112"
0.0669409511623617,0.468338341850239,0.401397390687878,0.00510645557176907,"cg09344348"
0.0941662242622402,0.495545083650416,0.401378859388176,0.010629184657452,"cg24937727"
0.396897949544122,0.798242671920523,0.401344722376401,0.0116847175568999,"cg25325723"
0.108401906052774,0.50974462698787,0.401342720935096,0.0146193714687716,"cg08551532"
0.195113102996195,0.596433997051741,0.401320894055546,0.0095128322401315,"cg25835179"
0.341131701969313,0.742410888383436,0.401279186414122,0.00843782368389269,"cg25691825"
0.0493229298731165,0.450597354104903,0.401274424231786,0.0148571970294993,"cg03923277"
0.360649234203427,0.761785436375563,0.401136202172136,0.00697915777423477,"cg23548658"
0.407994784661814,0.809119107701025,0.401124323039211,0.0108897634344294,"cg02197629"
0.41492501373695,0.815989878318967,0.401064864582017,0.009484611990229,"cg18470427"
0.0659861564599838,0.467000664191011,0.401014507731027,0.0162041153139241,"cg08735705"
0.328908925445146,0.729892177410211,0.400983251965064,0.00833404002986613,"cg15071166"
0.425212930484683,0.826174049241419,0.400961118756737,0.00385760095939071,"cg25320780"
0.160256425253373,0.561216256435066,0.400959831181693,0.0110924062145642,"cg04064998"
0.453838489679302,0.854762393229988,0.400923903550687,0.0111861999836388,"cg01640684"
0.407892713034567,0.808804484797025,0.400911771762458,0.0109279597961177,"cg08382737"
0.564623831744165,0.965514164235464,0.400890332491299,0.0162836302505349,"cg10411146"
0.384252174573376,0.78514120829817,0.400889033724793,0.00841685472243323,"cg07266144"
0.515655805856437,0.916535354914277,0.400879549057839,0.0111987910092376,"cg07504200"
0.243779770318506,0.644623701205604,0.400843930887099,0.0106468086687613,"cg03363478"
0.0933458556188817,0.494166549292546,0.400820693673665,0.0126690296550521,"cg01597387"
0.243916076317966,0.64467586361318,0.400759787295213,0.0109263830821139,"cg12031962"
0.2710172331621,0.671729640447836,0.400712407285736,0.011616783777966,"cg11807280"
0.440719701488077,0.841388926749504,0.400669225261427,0.00511134010820818,"cg14071023"
0.324664204559707,0.725217975489566,0.400553770929859,0.00983762263854624,"cg27342919"
0.307651304046049,0.708201747630617,0.400550443584568,0.00859752997185615,"cg24573261"
0.231942482583974,0.632479506890272,0.400537024306298,0.012338389179611,"cg15052665"
0.260616178620643,0.661135577245624,0.400519398624981,0.00999571418928145,"cg02883147"
0.104748973246481,0.505263389297627,0.400514416051146,0.0102935757070138,"cg25298319"
0.293313891112708,0.693774722713207,0.400460831600499,0.011624166565543,"cg07793724"
0.15460343570455,0.554917456915338,0.400314021210788,0.0109787899040911,"cg14709479"
0.458138523531044,0.858426103425212,0.400287579894168,0.00406917710016299,"cg17878320"
0.477020559881497,0.877307449820675,0.400286889939177,0.00742337180868901,"cg02946903"
0.321965754337061,0.722247440385236,0.400281686048175,0.00877906418748854,"cg25970575"
0.115191886369566,0.515471275719342,0.400279389349776,0.0100891343994794,"cg26393629"
0.311423553765612,0.711689879785317,0.400266326019705,0.00903207110346042,"cg24082121"
0.111890115212003,0.51211843689365,0.400228321681647,0.00953618813452969,"cg00632811"
0.448609379680353,0.848833519063667,0.400224139383314,0.00724143355354528,"cg12614980"
0.404685173510883,0.804874598583893,0.40018942507301,0.00612576435837123,"cg06779435"
0.165961868193449,0.566135053299563,0.400173185106115,0.0121310725145439,"cg15473904"
0.437918358567663,0.838063756009103,0.40014539744144,0.00495481815111982,"cg10180058"
0.288800464535644,0.688919914186441,0.400119449650798,0.0102009753612952,"cg26734888"
0.483916503284279,0.884009349370794,0.400092846086515,0.00417995717016458,"cg24239642"
0.409441191469294,0.8094888625786,0.400047671109306,0.0105025647312226,"cg26889659"
0.431579029970745,0.831563574494108,0.399984544523364,0.00783977387622822,"cg21888978"
0.307849906767248,0.707811730188735,0.399961823421488,0.0100328933070327,"cg22891070"
0.472301268399396,0.872257379913925,0.399956111514529,0.0132315762092572,"cg25602718"
0.428459168251157,0.828412370305886,0.399953202054729,0.00517919586110789,"cg21242212"
0.365263039681368,0.76514589556272,0.399882855881352,0.0100433052616827,"cg22943590"
0.300509245084541,0.700341417564562,0.399832172480022,0.00993270318345491,"cg10747531"
0.354447278747492,0.754278624327239,0.399831345579747,0.00946595913846571,"cg14266237"
0.482136117880447,0.881965128361403,0.399829010480955,0.00695251356379275,"cg17266515"
0.3665872491485,0.766313927837236,0.399726678688736,0.00893954726776785,"cg22590775"
0.0487364171818186,0.448394096403423,0.399657679221605,0.015985450574307,"cg12575883"
0.465673587435069,0.865260246261814,0.399586658826745,0.0118604245958026,"cg27176264"
0.460555663955909,0.859928319077224,0.399372655121316,0.00377622930320934,"cg02314782"
0.467519539732147,0.866884201182664,0.399364661450517,0.0076039573400597,"cg23057687"
0.20885823230316,0.608219618041944,0.399361385738784,0.0081016549948014,"cg06459104"
0.48956352669358,0.888894858038545,0.399331331344964,0.00491406911392614,"cg21320242"
0.214591272810616,0.613847604926408,0.399256332115793,0.00883312671332992,"cg17069313"
0.469280658646613,0.868530837122697,0.399250178476083,0.00709837818517781,"cg14912388"
0.319964526125352,0.719153373758731,0.399188847633378,0.00939457812547514,"cg05180887"
0.345467106907817,0.744626308963619,0.399159202055802,0.00773340269175254,"cg13893799"
0.266096174011122,0.66520129871868,0.399105124707558,0.00897671438175274,"cg19397885"
0.366219041850686,0.765238569017658,0.399019527166972,0.00920512403595584,"cg05708536"
0.430588269876274,0.829596701040247,0.399008431163973,0.0108126846546562,"cg24112000"
0.0696195289923716,0.468606290210121,0.39898676121775,0.0107428349176374,"cg10960055"
0.464343848923624,0.863325041927152,0.398981193003529,0.00486664196636697,"cg20687255"
0.0668758916653046,0.465831822922931,0.398955931257627,0.0147010514795021,"cg21245975"
0.0572889468187839,0.45623564437594,0.398946697557156,0.0138593610748882,"cg17099656"
0.229730939157276,0.628668985211264,0.398938046053988,0.00937294821796448,"cg01518225"
0.374078746753821,0.772976351673102,0.398897604919281,0.00953111320329146,"cg17445212"
0.289459737330934,0.688349693068002,0.398889955737069,0.00949704686975063,"cg01727431"
0.198596850931702,0.597468363764167,0.398871512832466,0.00908129433293968,"cg15572235"
0.258362407320733,0.657233747748052,0.398871340427319,0.00862415731169916,"cg09185587"
0.439609161551383,0.838459216999302,0.398850055447919,0.00797838921764611,"cg02365648"
0.0790165054869347,0.477815417591053,0.398798912104119,0.00992095216491047,"cg20249327"
0.336228157893079,0.735019355820199,0.398791197927121,0.0101217511288201,"cg11092486"
0.0241937987440671,0.422893165094547,0.39869936635048,0.0150970976338406,"cg11287055"
0.20515858917129,0.603811500934026,0.398652911762736,0.00968597901395035,"cg16072462"
0.506759819545848,0.905396326517151,0.398636506971302,0.012854577108255,"cg11294620"
0.168835137717629,0.567470403103055,0.398635265385426,0.0094434545640416,"cg13287964"
0.301728280807278,0.700295403728996,0.398567122921717,0.00845962867173608,"cg25866552"
0.462341001485216,0.860896526270997,0.39855552478578,0.00525035957243438,"cg14412490"
0.380043237214673,0.778583821531843,0.398540584317171,0.010584199793754,"cg08751451"
0.453063857519117,0.85157103873025,0.398507181211132,0.0109892641327171,"cg04072301"
0.274695936077053,0.673131031533834,0.398435095456781,0.00924513285415803,"cg16896868"
0.43672950308184,0.835160533673533,0.398431030591693,0.00638101687821744,"cg22512531"
0.0914837227414002,0.489875909463513,0.398392186722113,0.00924603718827985,"cg13974464"
0.38983491895117,0.788195966984155,0.398361048032985,0.00959826443164606,"cg13614409"
0.305412424265209,0.703709729752936,0.398297305487727,0.0152840818100609,"cg26451735"
0.313000793248784,0.711287723619475,0.398286930370692,0.00910911410258774,"cg09119043"
0.413863559125639,0.812136184901866,0.398272625776227,0.01026139637117,"cg13945667"
0.0735590791263976,0.471821044208344,0.398261965081947,0.0102447506387229,"cg05542681"
0.454362736911223,0.852594089246515,0.398231352335292,0.0102781419005053,"cg04480106"
0.434881219148334,0.833074887507727,0.398193668359394,0.00899649465969929,"cg06904356"
0.382058317682814,0.780243946579653,0.39818562889684,0.0114760960592675,"cg11229663"
0.425710204380764,0.823893204359042,0.398182999978278,0.00421200891612512,"cg02772605"
0.409579774461498,0.807737388229554,0.398157613768056,0.0105350305159659,"cg18171855"
0.0680138662105054,0.466133487255825,0.39811962104532,0.0114376749366085,"cg17959722"
0.41403781273164,0.812146379386959,0.398108566655319,0.00421386849014296,"cg19485911"
0.318865504277624,0.71696506008024,0.398099555802616,0.00985454832898438,"cg00568384"
0.0548181884141776,0.452902729750925,0.398084541336748,0.0127575315789241,"cg17172308"
0.54666317541946,0.944723656621166,0.398060481201706,0.00948436472448665,"cg12955789"
0.424598260621865,0.822645136610093,0.398046875988228,0.00963109417366152,"cg10185767"
0.241272099933103,0.639311424037341,0.398039324104237,0.00841918631755448,"cg19967668"
0.429715923784087,0.82775136208349,0.398035438299403,0.00999104065295065,"cg12440062"
0.446969454012116,0.844993266090618,0.398023812078502,0.00422868516304639,"cg27391564"
0.466015188137198,0.86402524351717,0.398010055379972,0.00691738463710216,"cg04657268"
0.472181590150713,0.870044705806744,0.397863115656031,0.00583825400949361,"cg27107363"
0.428124773109256,0.825921313489836,0.397796540380579,0.00581793843882072,"cg00432461"
0.276589058110239,0.674373700081322,0.397784641971084,0.0121561962255602,"cg24647015"
0.0225541321645143,0.420335555952399,0.397781423787885,0.0127217131810761,"cg16611967"
0.34536837442931,0.743101436937322,0.397733062508012,0.00845668122695654,"cg09652312"
0.232657266797359,0.630327254591254,0.397669987793896,0.0100728237821248,"cg15910301"
0.523276950662988,0.920919642293337,0.397642691630349,0.00798175609472201,"cg05851866"
0.424554504668813,0.822175023404564,0.397620518735751,0.00431821213618535,"cg16660312"
0.427432578473834,0.825018468164946,0.397585889691112,0.00447703189335887,"cg15295273"
0.4979891619604,0.895525140121788,0.397535978161388,0.00959466498639433,"cg25677261"
0.315461921362622,0.712989004428257,0.397527083065636,0.0101949583831745,"cg09187505"
0.415044061163112,0.812547624960801,0.397503563797689,0.00630247030669312,"cg08220028"
0.0861596846564205,0.483645872945253,0.397486188288833,0.00952040677638568,"cg18146506"
0.080271565767366,0.477744817761335,0.397473251993969,0.0108289764723441,"cg20295248"
0.433103515494707,0.830562865541463,0.397459350046755,0.00633411952963047,"cg12905654"
0.283737295189685,0.681126034776588,0.397388739586903,0.00921271013356875,"cg26621607"
0.0922811820795152,0.489665247463701,0.397384065384186,0.0105143960711108,"cg14228592"
0.344540635989095,0.741907108676721,0.397366472687626,0.00943202179065136,"cg21188533"
0.371318994537427,0.768669339580958,0.397350345043531,0.0065484668844861,"cg23021268"
0.509166715400486,0.906394334836271,0.397227619435785,0.00539847998757261,"cg12561079"
0.171596372371823,0.568743411912036,0.397147039540214,0.00931588056330132,"cg03327325"
0.415548166371517,0.812690740884355,0.397142574512837,0.00992827150379288,"cg03613822"
0.369128470987164,0.766111149724681,0.396982678737516,0.00589453682174375,"cg13313423"
0.399214043325048,0.796114249390204,0.396900206065156,0.00854380518974328,"cg16706099"
0.0358892811562538,0.432781013005339,0.396891731849086,0.0111605246313432,"cg22563390"
0.392633654174273,0.789484237613556,0.396850583439283,0.010458613179474,"cg07770222"
0.426745862570535,0.823557183213971,0.396811320643436,0.0112903936792988,"cg17870997"
0.0943973743925945,0.49119927531193,0.396801900919336,0.0105233708812741,"cg05267394"
0.369026864602402,0.765736296044033,0.396709431441631,0.00439008238943229,"cg09034896"
0.399989686201626,0.796695487961258,0.396705801759632,0.00920118403272612,"cg06948242"
0.270631593769847,0.66727618293035,0.396644589160503,0.00901256376397972,"cg01231141"
0.303497967638975,0.700126869803051,0.396628902164076,0.0113059014623834,"cg27367142"
0.430069722114139,0.826663397021196,0.396593674907056,0.0109583432577658,"cg07187855"
0.467129493853926,0.863710385637183,0.396580891783257,0.00912046073208086,"cg05056638"
0.369420780080235,0.765935045230039,0.396514265149803,0.00686665332173741,"cg04348707"
0.386697383467412,0.783185302134643,0.396487918667231,0.0104091739928641,"cg12128839"
0.417327023350363,0.813758053101859,0.396431029751496,0.0111750510181157,"cg05758861"
0.0929411662952449,0.489321090554121,0.396379924258876,0.01007794773489,"cg17250082"
0.477959612756341,0.874332090883145,0.396372478126805,0.00812660043090056,"cg13811867"
0.403318808439626,0.799637504720561,0.396318696280936,0.0074333247993009,"cg24479382"
0.194687659383448,0.590967009302945,0.396279349919497,0.00936027582564363,"cg14359292"
0.0769679774072546,0.47324069796103,0.396272720553775,0.0104530120572194,"cg00375457"
0.517831964371716,0.914100833726135,0.396268869354419,0.0173121506173764,"cg08564027"
0.410713718621014,0.806956723654446,0.396243005033431,0.0110607663234071,"cg12876356"
0.358818871965669,0.755027446651255,0.396208574685586,0.00972126867335443,"cg08222513"
0.419537532915803,0.815660975919091,0.396123443003289,0.0125716329082701,"cg05043910"
0.0680761588513987,0.46414833253499,0.396072173683591,0.00996188754787808,"cg15454820"
0.200630913461452,0.596649479220639,0.396018565759187,0.0085476937036298,"cg22172057"
0.324059385201476,0.720013347827156,0.39595396262568,0.0130351454263951,"cg19832721"
0.438072922714176,0.833985546801547,0.395912624087371,0.00374023465629887,"cg27384569"
0.165442192581255,0.561349830491635,0.39590763791038,0.00936256735619329,"cg05185784"
0.0887256664440152,0.484591770242958,0.395866103798943,0.0104527893042337,"cg00963378"
0.323137281288317,0.718944042920594,0.395806761632277,0.00777997799624584,"cg16786808"
0.249332556137685,0.64509397142031,0.395761415282626,0.0118154985670116,"cg27001894"
0.394923270236015,0.790622511200147,0.395699240964132,0.0103826439673876,"cg19053046"
0.46432031306486,0.859997527142906,0.395677214078046,0.00517293761727348,"cg10981717"
0.323409247999781,0.719031159039203,0.395621911039421,0.00958325649384295,"cg16975614"
0.176997106512407,0.572556422063479,0.395559315551073,0.0117145854426687,"cg11234447"
0.21804294329558,0.613517506806135,0.395474563510555,0.00970753406673333,"cg01754423"
0.329188652945037,0.724583487147685,0.395394834202648,0.00945051192098796,"cg00158530"
0.484206310592488,0.879532416067337,0.395326105474849,0.00824571998430492,"cg27421810"
0.35773065184392,0.752951858712837,0.395221206868917,0.0094694719333667,"cg25423573"
0.422632807096206,0.817828650543025,0.395195843446819,0.00605439424412184,"cg24008901"
0.319996379468154,0.715177913653184,0.39518153418503,0.00861134042182228,"cg01316659"
0.18296662449025,0.578092589633593,0.395125965143343,0.00944828723588866,"cg22372182"
0.207161601934998,0.60220620819016,0.395044606255162,0.00906011390921159,"cg21043213"
0.252869896726544,0.647901738406964,0.39503184168042,0.0104937447754785,"cg26666292"
0.352709397970147,0.747671527052479,0.394962129082332,0.0073151152116048,"cg24203800"
